243sentences.0,Original,beekeeping encourages the conservation of local habitats,25.02410398384214
243sentences.1,Original,it is in every beekeeper's interest to conserve local plants that produce pollen,36.34610632611328
243sentences.2,Original,as a passive form of agriculture it does not require that native vegetation be cleared to make way for crops,80.41507812639502
243sentences.3,Original,beekeepers also discourage the use of pesticides on crops because they could kill the honeybees,53.82358039573355
243sentences.4,Original,artisanal beekeepers go to extremes for their craft but their product is worth the effort,41.21963083532362
243sentences.5,Original,artisanal honey-making emphasizes quality and character over quantity and consistency,25.316475461073072
243sentences.6,Original,to produce the finest honey beekeepers become micromanagers of their honeybees,31.348551793129936
243sentences.7,Original,they scout the fields know when nectar flows and select the best ways to extract honey,47.72731845781217
243sentences.8,Original,as the beekeeper opens the hive the deep hum of 40000 bees fills the air,54.56924165606765
243sentences.9,Original,the beekeeper checks honey stores pollen supplies and the bee nursery,28.311884062085866
243sentences.10,Original,bees crawl across his bare arms and hands but they don't sting because they're gentle,48.427909206309586
243sentences.11,Original,i have a recurring dream about exams even though i'm no longer in college,44.918923325936326
243sentences.12,Original,in my dream it's the day of my final exam and i suddenly realize i've never gone to class,49.762631567769624
243sentences.13,Original,i've never even done any of the reading assignments,25.094898284214334
243sentences.14,Original,i know many other people who have the same nightmare,34.85179685970252
243sentences.15,Original,each morning participants in the study had to write down their dream experience from the previous night,61.11385113195095
243sentences.16,Original,they recorded if they recalled any dreams and described each dream and its emotional intensity,38.630340653611405
243sentences.17,Original,participants then assigned each dream to a category such as a flying dream a bad dream or a nightmare,86.81673164869412
243sentences.18,Original,every night while we sleep our minds are as active as when we are awake,54.21666589743634
243sentences.19,Original,we dream throughout the night in cycles of about ninety minutes each,35.254366222274825
243sentences.20,Original,images feelings stories and strange combinations of characters and places can fill our dreams,40.783073763433954
243sentences.21,Original,when i decided to start playing cards things went from bad to worse,34.60285798838986
243sentences.22,Original,gambling was something i had to do and i had already spent close to $10000 doing it,37.76813668630253
243sentences.23,Original,my friends were sick of watching me gamble my savings away,25.811530182258327
243sentences.24,Original,the hardest part was the horror of leaving a casino after losing money i did not have,56.916391601627474
243sentences.25,Original,good data on the social and economic effects of legalized gambling are hard to come by,56.40318430873078
243sentences.26,Original,some studies indicate that having a casino nearby makes gambling problems more likely,53.638483297982475
243sentences.27,Original,gambling may also be associated with personal bankruptcies and marriage problems,47.34864244749968
243sentences.28,Original,over the past generation there has been a dramatic expansion of legalized gambling,59.88999081675312
243sentences.29,Original,most states have instituted lotteries and many have casinos as well,43.00235204365492
243sentences.30,Original,gambling has become very big but controversial business,20.594530805992648
243sentences.31,Original,the wind from the hurricane shook the house shattering a window in the kitchen,52.159722043315256
243sentences.32,Original,we ran in grabbed some food slammed the door and surrendered the kitchen to the hurricane,46.68942333756312
243sentences.33,Original,i was afraid our house would be ripped from its foundation,29.816195215294737
243sentences.34,Original,later that night with the wind shaking the house we fell asleep huddled on the sofa,59.275415206062895
243sentences.35,Original,hurricanes can tear limbs off of trees and suck houses off their foundations,40.388141648078516
243sentences.36,Original,they dump heavy rains that can trigger floods and mudslides,36.07633334076079
243sentences.37,Original,hurricanes can also bring a storm surge a wall of ocean water that lurches onto land,64.7557129831767
243sentences.38,Original,scientists use several methods to look for evidence of ancient hurricanes,32.18750726973796
243sentences.39,Original,the strongest storms deposited layers of windblown beach sand at the bottoms of coastal lakes,78.20061876449572
243sentences.40,Original,trees drenched by passing hurricanes preserve a record of each storm in their growth rings,51.58623071805235
243sentences.41,Original,american ice cream is exported around the world but different countries have different preferences,57.071696444687426
243sentences.42,Original,many people enjoy their ice cream flavored with local delicacies,63.1258323948389
243sentences.43,Original,in some tropical places vanilla ice cream is topped with bananas and fresh mangos,89.5838861853902
243sentences.44,Original,i remember making ice cream at home as a child,35.09657733146217
