243sentences.0,lowPMI_random,encourages the beekeeping of habitats conservation local,9.68920338208366
243sentences.1,lowPMI_random,in that pollen to is plants every beekeeper's conserve produce interest it local,5.988278442215555
243sentences.2,lowPMI_random,agriculture cleared as not crops make a that of vegetation for form passive does be native way it to require,16.966698299862966
243sentences.3,lowPMI_random,kill the beekeepers discourage pesticides of use could also on honeybees crops they the because,17.577067820668393
243sentences.4,lowPMI_random,worth the artisanal go their for extremes is beekeepers craft effort but product to their,7.017574849824139
243sentences.5,lowPMI_random,quantity over consistency honey-making emphasizes and and character quality artisanal,13.93407103445074
243sentences.6,lowPMI_random,the beekeepers their finest of honeybees to produce become honey micromanagers,13.200006869301419
243sentences.7,lowPMI_random,when and scout the know ways extract fields the flows to best they nectar honey select,16.718370740678274
243sentences.8,lowPMI_random,hum the as 40000 the air the hive fills beekeeper opens bees of the deep,24.49762074016949
243sentences.9,lowPMI_random,supplies beekeeper the stores nursery pollen and checks honey the bee,12.600768778668314
243sentences.10,lowPMI_random,they're arms they bare bees hands but crawl his don't sting across and because gentle,1.703074182536034
243sentences.11,lowPMI_random,i'm exams about recurring a though even i in longer have college dream no,20.50755376420736
243sentences.12,lowPMI_random,to my day i've of the and i final it's gone in my class dream exam never suddenly realize,15.952113043467833
243sentences.13,lowPMI_random,of assignments any even i've done reading the never,5.20325417337437
243sentences.14,lowPMI_random,other i who nightmare many same know the have people,2.9073763450666976
243sentences.15,lowPMI_random,night study write morning their the experience the in participants to from dream each had previous down,10.881204435743317
243sentences.16,lowPMI_random,any intensity they dream recalled recorded if its each and emotional described and they dreams,8.448650103733065
243sentences.17,lowPMI_random,a such a each dream a assigned category participants bad nightmare dream as or flying then to dream a,32.35485774085502
243sentences.18,lowPMI_random,our awake we as sleep night while we active are are as when every minds,16.32542117915285
243sentences.19,lowPMI_random,we throughout cycles in night dream ninety minutes each the about of,18.1777184427229
243sentences.20,lowPMI_random,fill feelings images can and strange our of characters dreams places combinations stories and,11.053349898130715
243sentences.21,lowPMI_random,bad i when start to went to playing worse from decided cards things,12.708120889263592
243sentences.22,lowPMI_random,close i and already to something it to i had had do gambling was spent $10000 doing,9.863001877034383
243sentences.23,lowPMI_random,of friends sick watching savings gamble my away were me my,7.207075887420929
243sentences.24,lowPMI_random,have horror a hardest after the money did was part leaving i losing the of not casino,11.032770762538533
243sentences.25,lowPMI_random,of by to good gambling data come social and hard on the are legalized economic effects,16.97195695513593
243sentences.26,lowPMI_random,likely some indicate casino a having studies gambling problems more that makes nearby,17.720106200546965
243sentences.27,lowPMI_random,also with marriage be and problems gambling may personal associated bankruptcies,8.305109058328023
243sentences.28,lowPMI_random,past of gambling been the expansion generation there a legalized has over dramatic,8.814087865914102
243sentences.29,lowPMI_random,most well states instituted casinos lotteries and as have have many,6.403450851872102
243sentences.30,lowPMI_random,has controversial business gambling very but become big,7.669522089015542
243sentences.31,lowPMI_random,a wind the in kitchen house hurricane shattering the shook from the the window,16.313678678986157
243sentences.32,lowPMI_random,the slammed some surrendered the door grabbed food we ran the in and hurricane kitchen to,14.732645606373122
243sentences.33,lowPMI_random,be was from house foundation would ripped afraid our i its,1.9217189793026361
243sentences.34,lowPMI_random,huddled that house the fell we wind with the later asleep the night shaking on sofa,13.652663153896176
243sentences.35,lowPMI_random,houses limbs can hurricanes their off foundations off trees suck of tear and,10.527302976525785
243sentences.36,lowPMI_random,floods trigger mudslides dump heavy and that can rains they,9.984739107022062
243sentences.37,lowPMI_random,wall land lurches hurricanes ocean can onto a storm that also bring water of surge a,23.10199522021617
243sentences.38,lowPMI_random,scientists hurricanes use methods of to look ancient several evidence for,13.632176904394086
243sentences.39,lowPMI_random,coastal of lakes the deposited bottoms of windblown storms at strongest beach sand layers the,25.706082249721792
243sentences.40,lowPMI_random,trees drenched passing their of each rings in preserve a hurricanes record storm growth by,14.071715102250279
243sentences.41,lowPMI_random,different ice the have preferences world exported but american around cream is different countries,12.782371170631254
243sentences.42,lowPMI_random,their cream people many delicacies flavored enjoy with local ice,18.090869079810066
243sentences.43,lowPMI_random,with and ice places is cream mangos some tropical topped vanilla fresh bananas in,18.455211902873913
243sentences.44,lowPMI_random,a ice making child home as remember cream at i,4.117599504790233
243sentences.45,lowPMI_random,turning tub poured to cream it a to the mixture then into expose cold we crank the frozen start the,10.50906379880821
243sentences.46,lowPMI_random,froze crank more couldn't it hand enough that turn any i eventually the,2.386752329019777
243sentences.47,lowPMI_random,freezer i then the the container to half-frozen ice harden into of put cream,11.677329065354005
243sentences.48,lowPMI_random,cream mixture a up of cream and milk flavorings to sugar is whipped-in or ice air half,27.663618789160505
243sentences.49,lowPMI_random,silky the in is cream and butterfat it smooth and milk makes what,21.482247274684106
243sentences.50,lowPMI_random,high-priced cream is premium with butterfat flavorings natural loaded ice and,17.957637342734138
243sentences.51,lowPMI_random,hurt lawn chair riding when the i the my makes use mower uncomfortable back,20.999454628045726
243sentences.52,lowPMI_random,in machine to levers i of control me two the the use front,9.798480740735243
243sentences.53,lowPMI_random,lawn grass each the the precisely blade sever underneath of blades sharp mower,26.681792374443862
243sentences.54,lowPMI_random,has is the mowing me a patience taught task it long lawn and,9.321909489324149
243sentences.55,lowPMI_random,blades height an a cut lawn even a machine to mower is grass that with revolving,14.881091365254274
243sentences.56,lowPMI_random,machine have by be or muscle motor blades may the powered a may the,7.029002332396305
243sentences.57,lowPMI_random,for engine a source the mowers small is power gas common most lawn,16.9286711387512
243sentences.58,lowPMI_random,create do environment emissions not the lawnmowers they for better electric are because,2.4372199776872105
243sentences.59,lowPMI_random,they less maintenance also are less run to and need expensive,12.959250189834215
243sentences.60,lowPMI_random,electric use as lawn electricity as toaster ordinary much mowers an,7.7480294542549615
243sentences.61,lowPMI_random,astronauts for long time spacewalks train their a,11.278998877206513
243sentences.62,lowPMI_random,conducted much underwater of training is their,4.214939344613942
243sentences.63,lowPMI_random,in in 10 will hours to for every the 8 floating they may space spend pool spend hour they,9.675451222461595
243sentences.64,lowPMI_random,practice construction repair station outside be of perform able space to on to and work the the astronauts,13.905935872819875
243sentences.65,lowPMI_random,and of shuttle as are commanders have always many test pilots flights backgrounds the pilots military,20.917794751198777
