243sentences.0,Scr3,beekeeping conservation encourages the of habitats local,17.755316840266982
243sentences.1,Scr3,in it is every beekeeper's interest to conserve local plants produce that pollen,36.94947718977487
243sentences.2,Scr3,a as passive of form agriculture it does require not that native vegetation be cleared to make way for crops,78.51797859352106
243sentences.3,Scr3,discourage beekeepers also the use of pesticides on crops because could they kill the honeybees,53.53460154046681
243sentences.4,Scr3,go artisanal beekeepers to extremes for their craft but their is product worth the effort,39.106796770704854
243sentences.5,Scr3,emphasizes artisanal honey-making quality character and over quantity and consistency,27.592018113904416
243sentences.6,Scr3,the to produce finest beekeepers honey become micromanagers of their honeybees,23.92133510537134
243sentences.7,Scr3,the they scout fields know when nectar flows and select best the ways to extract honey,45.14343506484904
243sentences.8,Scr3,beekeeper as the opens the hive the deep hum of bees 40000 fills the air,51.62244269004533
243sentences.9,Scr3,checks the beekeeper honey pollen stores supplies and the bee nursery,29.75724734914691
243sentences.10,Scr3,across bees crawl his bare arms and hands but they sting don't because they're gentle,49.22362307222876
243sentences.11,Scr3,a i have recurring dream about exams even though i'm longer no in college,36.128322735546504
243sentences.12,Scr3,my in dream the it's day of my exam final and i suddenly realize i've never gone to class,48.80433960775802
243sentences.13,Scr3,even i've never done of any the reading assignments,22.94570014888817
243sentences.14,Scr3,many i know other who people have the same nightmare,30.793105590809287
243sentences.15,Scr3,morning each participants the in study had to down write their dream experience from the previous night,60.833739351134604
243sentences.16,Scr3,if they recorded they recalled any dreams and described each and dream its emotional intensity,30.998489527371586
243sentences.17,Scr3,then participants assigned dream each to a category as such a flying dream a bad dream or a nightmare,81.63419847481808
243sentences.18,Scr3,while every night we sleep our minds are as active when as we are awake,51.002681747167934
243sentences.19,Scr3,throughout we dream the night in cycles of about ninety each minutes,33.683838324521396
243sentences.20,Scr3,stories images feelings and strange combinations of characters and places fill can our dreams,42.428245258730556
243sentences.21,Scr3,decided when i to start playing cards things went from to bad worse,32.19934809781819
243sentences.22,Scr3,was gambling something had i to do and had i already spent close to $10000 doing it,33.105217615622564
243sentences.23,Scr3,were my friends sick watching of me gamble my savings away,25.439639540627482
243sentences.24,Scr3,hardest the part the was horror of leaving casino a after losing money i did not have,54.40783720943941
243sentences.25,Scr3,on good data the social and economic effects of legalized are gambling hard to come by,52.20627620147122
243sentences.26,Scr3,indicate some studies that having a casino nearby makes gambling more problems likely,51.387866649837164
243sentences.27,Scr3,also gambling may be with associated personal bankruptcies and marriage problems,40.43364274574527
243sentences.28,Scr3,past over the generation there has been a dramatic expansion legalized of gambling,54.20512981759623
243sentences.29,Scr3,have most states instituted and lotteries many have casinos as well,41.36048406353543
243sentences.30,Scr3,gambling very has become big controversial but business,18.890671332302066
243sentences.31,Scr3,from the wind the hurricane shook the house shattering a in window the kitchen,57.95325079858743
243sentences.32,Scr3,in we ran grabbed some food slammed the door and the surrendered kitchen to the hurricane,50.88666854579842
243sentences.33,Scr3,afraid i was our would house be ripped from its foundation,29.545912426364055
243sentences.34,Scr3,night later that with the wind shaking the house we asleep fell huddled on the sofa,56.552147954972234
243sentences.35,Scr3,tear hurricanes can limbs off of trees and suck houses their off foundations,33.13399864035392
243sentences.36,Scr3,heavy they dump rains can that trigger floods and mudslides,28.2914734119484
243sentences.37,Scr3,also hurricanes can bring a storm surge a wall of water ocean that lurches onto land,64.35956298194985
243sentences.38,Scr3,several scientists use methods look to for evidence of ancient hurricanes,28.6579803330119
243sentences.39,Scr3,storms the strongest deposited layers of windblown beach sand at bottoms the of coastal lakes,80.64871528464536
243sentences.40,Scr3,by trees drenched passing hurricanes preserve a record of each in storm their growth rings,41.373228098586345
243sentences.41,Scr3,cream american ice is exported around the world but different have countries different preferences,55.8032822578384
243sentences.42,Scr3,enjoy many people their cream ice flavored with local delicacies,58.91757691012352
243sentences.43,Scr3,tropical in some places vanilla ice cream is topped with and bananas fresh mangos,85.49463087985272
243sentences.44,Scr3,making i remember ice at cream home as a child,31.772556283990017
243sentences.45,Scr3,poured we the mixture cream into a frozen then tub start turning the crank to expose it to the cold,63.431387680330815
243sentences.46,Scr3,froze eventually it enough that i couldn't turn the hand any crank more,23.18132039277652
243sentences.47,Scr3,put then i the container of half-frozen ice cream into freezer the to harden,58.01391205388389
243sentences.48,Scr3,cream ice is mixture a of milk or sugar cream flavorings and up to half whipped-in air,62.946846175949716
243sentences.49,Scr3,in the butterfat milk and cream is what makes it and smooth silky,59.80066451575084
243sentences.50,Scr3,ice high-priced premium cream loaded is with butterfat and natural flavorings,37.98840170419576
243sentences.51,Scr3,use when i the riding lawn mower the uncomfortable chair my makes back hurt,61.03245577566796
243sentences.52,Scr3,the i use two levers in front of me to the control machine,33.23604702908587
243sentences.53,Scr3,blades the sharp underneath the lawn mower precisely sever each of blade grass,56.568443898098366
243sentences.54,Scr3,lawn mowing the is a long task and it has me taught patience,48.15393741626381
243sentences.55,Scr3,mower a lawn is a machine with revolving blades that grass cut to an even height,75.22124845904294
243sentences.56,Scr3,may the blades be powered by muscle or the machine have may a motor,36.77418803387365
243sentences.57,Scr3,common the most power source for lawn mowers is a gas small engine,60.936004448549724
243sentences.58,Scr3,are electric lawnmowers better for the environment because they do create not emissions,46.10724082793468
243sentences.59,Scr3,need they also less and maintenance are less expensive to run,37.83701873911959
243sentences.60,Scr3,mowers electric lawn use much as electricity as an ordinary toaster,53.88119646970221
243sentences.61,Scr3,astronauts long train a time their for spacewalks,25.819184339087258
243sentences.62,Scr3,much training of their is underwater conducted,15.617233333721204
243sentences.63,Scr3,may they spend to 8 10 hours in pool the for every hour they will spend floating in space,66.3344546835551
243sentences.64,Scr3,practice astronauts to able be to perform construction repair and work on the outside of the space station,82.41966957194948
243sentences.65,Scr3,of the commanders shuttle flights are always pilots and many backgrounds have as military test pilots,60.60037287068901
243sentences.66,Scr3,are other astronauts trained as doctors engineers and scientists who run can experiments in space,55.9630225688216
243sentences.67,Scr3,were early crews all young men but astronauts now are more much diverse,42.00955741610243
243sentences.68,Scr3,of the team astronauts floated out together to the exterior the of space shuttle,50.971971687582204
243sentences.69,Scr3,tools they carried needed to repair the broken part on huge the telescope,43.9021491804072
243sentences.70,Scr3,astronaut one loosened bolts the on the pipe the while other fitted the replacement part into place,41.89632991030986
243sentences.71,Scr3,been computers have used in art for a long time experimental by artists,42.535407167775716
243sentences.72,Scr3,computers now that are more affordable and widespread computer graphics entered have the mainstream art world,61.17720304175184
243sentences.73,Scr3,science some computer conferences have art exhibitions that showcase the graphics latest technology,57.674750629697485
243sentences.74,Scr3,conferences brand new have sprung up that are devoted to the bridging two cultures,49.8616669733389
