243sentences.0,Scr7,beekeeping conservation of encourages habitats local the,21.647399380996397
243sentences.1,Scr7,in every it is interest beekeeper's to conserve plants local that pollen produce,37.67441615364313
243sentences.2,Scr7,a as agriculture passive of form it does require not that native vegetation be cleared to make for way crops,74.1352623253385
243sentences.3,Scr7,discourage the beekeepers also of use pesticides on because crops they kill could the honeybees,46.66975996291125
243sentences.4,Scr7,go to artisanal beekeepers for extremes their craft their but product worth is the effort,40.77413070107758
243sentences.5,Scr7,emphasizes quality artisanal honey-making character and quantity over consistency and,30.914485716437074
243sentences.6,Scr7,the to finest produce beekeepers honey micromanagers become their honeybees of,30.540503580078532
243sentences.7,Scr7,the fields they scout when know nectar flows and select the ways best to honey extract,50.60565399144661
243sentences.8,Scr7,beekeeper opens as the hive the the deep of hum 40000 fills bees the air,47.59716562261559
243sentences.9,Scr7,checks the honey beekeeper pollen stores and supplies bee nursery the,31.161969636544562
243sentences.10,Scr7,across his bees crawl arms bare and hands they but don't because sting they're gentle,45.36793744883139
243sentences.11,Scr7,a recurring i have about dream exams even i'm though no in longer college,36.97215842228165
243sentences.12,Scr7,my in day dream the it's of my exam final and i suddenly realize i've never gone class to,44.08080122561569
243sentences.13,Scr7,even done i've of never any reading the assignments,14.004283809978919
243sentences.14,Scr7,many other i know who people the have nightmare same,24.862467247861993
243sentences.15,Scr7,morning each study participants the in had to down write their dream experience the from previous night,63.351444460708386
243sentences.16,Scr7,if they they recorded any recalled dreams and each described dream its and emotional intensity,36.56671309031856
243sentences.17,Scr7,then participants to assigned dream each a category as such a flying dream a bad dream or nightmare a,94.28615709632918
243sentences.18,Scr7,while we every night our sleep minds are active as as we when are awake,57.29742608162541
243sentences.19,Scr7,throughout we the dream in night of cycles ninety minutes about each,34.44312593796543
243sentences.20,Scr7,stories and images feelings combinations strange of characters places and can our fill dreams,42.132866098015114
243sentences.21,Scr7,decided to when i playing start cards things from went bad worse to,37.43062030389556
243sentences.22,Scr7,was gambling to something had i do and had i already spent close $10000 to doing it,29.99926341813428
243sentences.23,Scr7,were my sick friends watching of gamble me savings away my,21.070302829427188
243sentences.24,Scr7,hardest the horror part the was of leaving casino a after losing money did i not have,49.32778871712503
243sentences.25,Scr7,on the good data and social economic effects of legalized gambling hard are to by come,54.14020617744538
