243sentences.0,Scr3,beekeeping conservation encourages the of habitats local,14.641135375860356
243sentences.1,Scr3,in it is every beekeeper's interest to conserve local plants produce that pollen,21.98858729831952
243sentences.2,Scr3,a as passive of form agriculture it does require not that native vegetation be cleared to make way for crops,43.60475851224008
243sentences.3,Scr3,discourage beekeepers also the use of pesticides on crops because could they kill the honeybees,24.80678916686555
243sentences.4,Scr3,go artisanal beekeepers to extremes for their craft but their is product worth the effort,20.24382799459867
243sentences.5,Scr3,emphasizes artisanal honey-making quality character and over quantity and consistency,15.811538154648343
243sentences.6,Scr3,the to produce finest beekeepers honey become micromanagers of their honeybees,9.299525375412815
243sentences.7,Scr3,the they scout fields know when nectar flows and select best the ways to extract honey,30.85303886191126
243sentences.8,Scr3,beekeeper as the opens the hive the deep hum of bees 40000 fills the air,28.633317361655426
243sentences.9,Scr3,checks the beekeeper honey pollen stores supplies and the bee nursery,17.705664086172288
243sentences.10,Scr3,across bees crawl his bare arms and hands but they sting don't because they're gentle,28.30836928161657
243sentences.11,Scr3,a i have recurring dream about exams even though i'm longer no in college,32.87486628851387
243sentences.12,Scr3,my in dream the it's day of my exam final and i suddenly realize i've never gone to class,30.632399476417348
243sentences.13,Scr3,even i've never done of any the reading assignments,15.004465865901892
243sentences.14,Scr3,many i know other who people have the same nightmare,14.951110234752056
243sentences.15,Scr3,morning each participants the in study had to down write their dream experience from the previous night,38.6766982978913
243sentences.16,Scr3,if they recorded they recalled any dreams and described each and dream its emotional intensity,21.738166637059745
243sentences.17,Scr3,then participants assigned dream each to a category as such a flying dream a bad dream or a nightmare,43.80609735112538
243sentences.18,Scr3,while every night we sleep our minds are as active when as we are awake,35.11781304046513
243sentences.19,Scr3,throughout we dream the night in cycles of about ninety each minutes,19.016614463812754
243sentences.20,Scr3,stories images feelings and strange combinations of characters and places fill can our dreams,28.32305368791572
243sentences.21,Scr3,decided when i to start playing cards things went from to bad worse,26.06018566725951
243sentences.22,Scr3,was gambling something had i to do and had i already spent close to $10000 doing it,20.88235299672147
243sentences.23,Scr3,were my friends sick watching of me gamble my savings away,11.26967376789537
243sentences.24,Scr3,hardest the part the was horror of leaving casino a after losing money i did not have,37.09611400565601
243sentences.25,Scr3,on good data the social and economic effects of legalized are gambling hard to come by,29.515429663660832
243sentences.26,Scr3,indicate some studies that having a casino nearby makes gambling more problems likely,22.442845957632688
243sentences.27,Scr3,also gambling may be with associated personal bankruptcies and marriage problems,27.883737184535985
243sentences.28,Scr3,past over the generation there has been a dramatic expansion legalized of gambling,27.05175210408551
243sentences.29,Scr3,have most states instituted and lotteries many have casinos as well,23.768941319815312
243sentences.30,Scr3,gambling very has become big controversial but business,9.68739710030643
243sentences.31,Scr3,from the wind the hurricane shook the house shattering a in window the kitchen,28.60407379865027
243sentences.32,Scr3,in we ran grabbed some food slammed the door and the surrendered kitchen to the hurricane,21.440970755236506
243sentences.33,Scr3,afraid i was our would house be ripped from its foundation,14.207070156622656
243sentences.34,Scr3,night later that with the wind shaking the house we asleep fell huddled on the sofa,34.852285867170316
243sentences.35,Scr3,tear hurricanes can limbs off of trees and suck houses their off foundations,18.519147160656395
243sentences.36,Scr3,heavy they dump rains can that trigger floods and mudslides,14.330686828814052
243sentences.37,Scr3,also hurricanes can bring a storm surge a wall of water ocean that lurches onto land,47.13715270364536
243sentences.38,Scr3,several scientists use methods look to for evidence of ancient hurricanes,18.94090323167002
243sentences.39,Scr3,storms the strongest deposited layers of windblown beach sand at bottoms the of coastal lakes,45.82485011147254
243sentences.40,Scr3,by trees drenched passing hurricanes preserve a record of each in storm their growth rings,29.691542444189526
243sentences.41,Scr3,cream american ice is exported around the world but different have countries different preferences,27.70461866540581
243sentences.42,Scr3,enjoy many people their cream ice flavored with local delicacies,41.053770784609604
243sentences.43,Scr3,tropical in some places vanilla ice cream is topped with and bananas fresh mangos,57.01441953161948
243sentences.44,Scr3,making i remember ice at cream home as a child,9.660262821297103
243sentences.45,Scr3,poured we the mixture cream into a frozen then tub start turning the crank to expose it to the cold,38.255462407814186
243sentences.46,Scr3,froze eventually it enough that i couldn't turn the hand any crank more,8.259761214799177
243sentences.47,Scr3,put then i the container of half-frozen ice cream into freezer the to harden,33.270451955485356
243sentences.48,Scr3,cream ice is mixture a of milk or sugar cream flavorings and up to half whipped-in air,40.181114686632725
243sentences.49,Scr3,in the butterfat milk and cream is what makes it and smooth silky,42.83160976502009
243sentences.50,Scr3,ice high-priced premium cream loaded is with butterfat and natural flavorings,17.357471660864846
243sentences.51,Scr3,use when i the riding lawn mower the uncomfortable chair my makes back hurt,38.21080768035942
243sentences.52,Scr3,the i use two levers in front of me to the control machine,22.90671641874006
243sentences.53,Scr3,blades the sharp underneath the lawn mower precisely sever each of blade grass,35.23178964502134
243sentences.54,Scr3,lawn mowing the is a long task and it has me taught patience,34.02379409649366
243sentences.55,Scr3,mower a lawn is a machine with revolving blades that grass cut to an even height,34.82098137989171
243sentences.56,Scr3,may the blades be powered by muscle or the machine have may a motor,21.03689367326103
243sentences.57,Scr3,common the most power source for lawn mowers is a gas small engine,35.77816125808052
243sentences.58,Scr3,are electric lawnmowers better for the environment because they do create not emissions,27.792691396807502
243sentences.59,Scr3,need they also less and maintenance are less expensive to run,27.039602469764546
243sentences.60,Scr3,mowers electric lawn use much as electricity as an ordinary toaster,31.779429630926618
243sentences.61,Scr3,astronauts long train a time their for spacewalks,14.505259784195314
243sentences.62,Scr3,much training of their is underwater conducted,7.201493506169932
