243sentences.0,lowPMI_random,encourages the beekeeping of habitats conservation local.,7.1863877683595225
243sentences.1,lowPMI_random,in that pollen to is plants every beekeeper's conserve produce interest it local.,5.943761868514482
243sentences.2,lowPMI_random,agriculture cleared as not crops make a that of vegetation for form passive does be native way it to require.,14.5132905477699
243sentences.3,lowPMI_random,kill the beekeepers discourage pesticides of use could also on honeybees crops they the because.,16.213350081276026
243sentences.4,lowPMI_random,worth the artisanal go their for extremes is beekeepers craft effort but product to their.,5.563020620477744
243sentences.5,lowPMI_random,quantity over consistency honey-making emphasizes and and character quality artisanal.,9.325581444996395
243sentences.6,lowPMI_random,the beekeepers their finest of honeybees to produce become honey micromanagers.,13.533494117377197
243sentences.7,lowPMI_random,when and scout the know ways extract fields the flows to best they nectar honey select.,17.960499669425193
243sentences.8,lowPMI_random,hum the as 40000 the air the hive fills beekeeper opens bees of the deep.,23.152080855485934
243sentences.9,lowPMI_random,supplies beekeeper the stores nursery pollen and checks honey the bee.,10.881713558964833
243sentences.10,lowPMI_random,they're arms they bare bees hands but crawl his don't sting across and because gentle.,1.702732269019684
243sentences.11,lowPMI_random,i'm exams about recurring a though even i in longer have college dream no.,18.528631903479944
243sentences.12,lowPMI_random,to my day i've of the and i final it's gone in my class dream exam never suddenly realize.,10.44690328268083
243sentences.13,lowPMI_random,of assignments any even i've done reading the never.,5.203127487257117
243sentences.14,lowPMI_random,other i who nightmare many same know the have people.,0.23987413442709038
243sentences.15,lowPMI_random,night study write morning their the experience the in participants to from dream each had previous down.,10.881136956777853
243sentences.16,lowPMI_random,any intensity they dream recalled recorded if its each and emotional described and they dreams.,8.346565548819013
243sentences.17,lowPMI_random,a such a each dream a assigned category participants bad nightmare dream as or flying then to dream a.,28.516345239868638
243sentences.18,lowPMI_random,our awake we as sleep night while we active are are as when every minds.,16.325354653558133
243sentences.19,lowPMI_random,we throughout cycles in night dream ninety minutes each the about of.,18.177569325356544
243sentences.20,lowPMI_random,fill feelings images can and strange our of characters dreams places combinations stories and.,9.293574673977655
243sentences.21,lowPMI_random,bad i when start to went to playing worse from decided cards things.,12.70809239832671
243sentences.22,lowPMI_random,close i and already to something it to i had had do gambling was spent $10000 doing.,21.325930568582553
243sentences.23,lowPMI_random,of friends sick watching savings gamble my away were me my.,6.223793803107472
243sentences.24,lowPMI_random,have horror a hardest after the money did was part leaving i losing the of not casino.,11.032711647745685
243sentences.25,lowPMI_random,of by to good gambling data come social and hard on the are legalized economic effects.,12.652229209289182
243sentences.26,lowPMI_random,likely some indicate casino a having studies gambling problems more that makes nearby.,17.719731608281094
243sentences.27,lowPMI_random,also with marriage be and problems gambling may personal associated bankruptcies.,8.304959677460246
243sentences.28,lowPMI_random,past of gambling been the expansion generation there a legalized has over dramatic.,8.813023646958902
243sentences.29,lowPMI_random,most well states instituted casinos lotteries and as have have many.,4.695994118101696
243sentences.30,lowPMI_random,has controversial business gambling very but become big.,6.120402734062569
243sentences.31,lowPMI_random,a wind the in kitchen house hurricane shattering the shook from the the window.,13.266427253028104
243sentences.32,lowPMI_random,the slammed some surrendered the door grabbed food we ran the in and hurricane kitchen to.,14.140618789910523
243sentences.33,lowPMI_random,be was from house foundation would ripped afraid our i its.,1.9216905241540998
243sentences.34,lowPMI_random,huddled that house the fell we wind with the later asleep the night shaking on sofa.,11.76566075127741
243sentences.35,lowPMI_random,houses limbs can hurricanes their off foundations off trees suck of tear and.,7.955021082987423
243sentences.36,lowPMI_random,floods trigger mudslides dump heavy and that can rains they.,12.391329147110058
243sentences.37,lowPMI_random,wall land lurches hurricanes ocean can onto a storm that also bring water of surge a.,19.46612196693444
243sentences.38,lowPMI_random,scientists hurricanes use methods of to look ancient several evidence for.,10.38537774288853
243sentences.39,lowPMI_random,coastal of lakes the deposited bottoms of windblown storms at strongest beach sand layers the.,24.95931641736333
243sentences.40,lowPMI_random,trees drenched passing their of each rings in preserve a hurricanes record storm growth by.,13.400257996760443
243sentences.41,lowPMI_random,different ice the have preferences world exported but american around cream is different countries.,7.140601941166061
243sentences.42,lowPMI_random,their cream people many delicacies flavored enjoy with local ice.,16.598405202658572
243sentences.43,lowPMI_random,with and ice places is cream mangos some tropical topped vanilla fresh bananas in.,17.185658089332126
243sentences.44,lowPMI_random,a ice making child home as remember cream at i.,4.117559754335426
243sentences.45,lowPMI_random,turning tub poured to cream it a to the mixture then into expose cold we crank the frozen start the.,8.559949790952945
243sentences.46,lowPMI_random,froze crank more couldn't it hand enough that turn any i eventually the.,2.3803633739409733
243sentences.47,lowPMI_random,freezer i then the the container to half-frozen ice harden into of put cream.,10.98713491574743
243sentences.48,lowPMI_random,cream mixture a up of cream and milk flavorings to sugar is whipped-in or ice air half.,27.65913130113795
243sentences.49,lowPMI_random,silky the in is cream and butterfat it smooth and milk makes what.,16.84277838298556
