0,243sentences.0,local beekeeping habitats the of conservation encourages.,9.694404573409447
1,243sentences.0,local beekeeping of habitats the encourages conservation.,10.380177994919498
2,243sentences.0,beekeeping habitats encourages of the local conservation.,4.70231102646273
3,243sentences.0,local habitats of conservation beekeeping encourages the.,9.84226861071439
4,243sentences.0,habitats beekeeping encourages conservation of the local.,10.363400620658247
5,243sentences.0,encourages the beekeeping of habitats conservation local.,5.653957624948406
6,243sentences.0,habitats the of local beekeeping encourages conservation.,8.659180504962844
7,243sentences.0,conservation beekeeping of the habitats encourages local.,5.247750123799679
8,243sentences.0,local beekeeping habitats encourages conservation of the.,11.711973821343257
9,243sentences.0,habitats beekeeping conservation the encourages of local.,3.4296856660126784
10,243sentences.1,that is it beekeeper's every local produce interest pollen plants in to conserve.,16.848232682340086
11,243sentences.1,it is every that local pollen beekeeper's produce to plants conserve interest in.,19.246420024180342
12,243sentences.1,pollen it in to interest beekeeper's is plants that produce every local conserve.,7.0224922682177935
13,243sentences.1,interest pollen plants beekeeper's it conserve that local every produce in is to.,6.82768654384159
14,243sentences.1,plants every is it produce beekeeper's pollen that to local interest in conserve.,14.794761442961967
15,243sentences.1,in interest produce every beekeeper's is local that conserve to it plants pollen.,10.304517841941973
16,243sentences.1,beekeeper's that local every interest it is conserve in plants to produce pollen.,13.291709482811243
17,243sentences.1,plants produce interest every conserve to that pollen is in it local beekeeper's.,16.130182016623937
18,243sentences.1,produce plants to pollen that interest is local beekeeper's every it in conserve.,9.015692245550325
19,243sentences.1,in that pollen to is plants every beekeeper's conserve produce interest it local.,4.375441441474686
20,243sentences.2,form as not does make passive native a that way vegetation it for to be require of cleared agriculture crops.,22.734078539631636
21,243sentences.2,way be does cleared not vegetation for as passive it agriculture of native a crops make to that form require.,17.990003996360365
22,243sentences.2,native not a cleared form make it way for of require agriculture to crops as be vegetation does that passive.,15.571738979663493
23,243sentences.2,form vegetation not cleared native passive agriculture be crops that of a make require for way it to does as.,10.33410629153624
24,243sentences.2,way does that a for be as vegetation agriculture it of make form require native passive not crops to cleared.,7.095227041576576
25,243sentences.2,cleared of not for does native way be make require it that agriculture a vegetation crops form as passive to.,9.03729901391278
26,243sentences.2,of agriculture be passive vegetation it require does not crops native as a for that make cleared way to form.,30.54287659600896
27,243sentences.2,agriculture cleared as not crops make a that of vegetation for form passive does be native way it to require.,14.503592759988132
28,243sentences.2,as form native require does crops for make a way to that passive not agriculture be it of vegetation cleared.,21.10790491183431
29,243sentences.2,way it require vegetation native does not cleared a form that to agriculture as of make be passive for crops.,29.068310338525844
30,243sentences.3,they also beekeepers could use the because discourage of kill honeybees pesticides on the crops.,22.71019482041365
31,243sentences.3,beekeepers also the kill crops because honeybees could of pesticides use on they the discourage.,14.760636739198807
32,243sentences.3,kill the beekeepers discourage pesticides of use could also on honeybees crops they the because.,15.887829330161662
33,243sentences.3,the of because use beekeepers on crops also the they could discourage pesticides kill honeybees.,23.231531813640828
34,243sentences.3,could also beekeepers they the use the honeybees pesticides kill on discourage crops because of.,14.795467743953656
35,243sentences.3,of honeybees the they use also discourage kill because on the crops could beekeepers pesticides.,22.762183368856743
36,243sentences.3,the kill honeybees beekeepers the could of pesticides discourage because also on crops use they.,16.435827050735664
37,243sentences.3,honeybees they on discourage use could the the of kill crops pesticides also beekeepers because.,17.277644303026186
38,243sentences.3,crops on also beekeepers kill discourage because pesticides use could the the honeybees they of.,12.740180231481494
39,243sentences.3,crops the beekeepers they also honeybees use of kill discourage the could because pesticides on.,15.198804310582844
40,243sentences.4,product beekeepers artisanal is extremes to their go for worth effort their craft the but.,16.916555363818162
41,243sentences.4,artisanal beekeepers to worth but their effort is for their extremes craft product the go.,16.36657534286094
42,243sentences.4,worth the artisanal go their for extremes is beekeepers craft effort but product to their.,5.417423366261179
43,243sentences.4,the for their extremes artisanal craft but beekeepers to product is go their worth effort.,21.100583182365284
44,243sentences.4,is beekeepers artisanal product to extremes the effort their worth craft go but their for.,17.93788803879266
45,243sentences.4,for effort to product extremes beekeepers go worth their craft the but is artisanal their.,20.816348255117244
46,243sentences.4,the worth effort artisanal to is for their go their beekeepers craft but extremes product.,5.656693484898004
47,243sentences.4,effort product craft go extremes is to the for worth but their beekeepers artisanal their.,15.639767630343641
48,243sentences.4,but craft beekeepers artisanal worth go their their extremes is to the effort product for.,7.991286970780449
49,243sentences.4,but the artisanal product beekeepers effort extremes for worth go to is their their craft.,11.328238257560956
50,243sentences.5,honey-making artisanal and consistency over character and emphasizes quality quantity.,19.075935585886384
51,243sentences.5,artisanal consistency honey-making quantity over and and emphasizes quality character.,5.724109836561732
52,243sentences.5,quality quantity and over artisanal honey-making consistency and emphasizes character.,12.701098750357236
53,243sentences.5,quality character honey-making artisanal consistency over emphasizes quantity and and.,10.82333054221499
54,243sentences.5,quantity and honey-making quality artisanal and emphasizes over consistency character.,11.7073041564704
55,243sentences.5,honey-making artisanal quality over emphasizes and consistency and quantity character.,18.50609615072093
56,243sentences.5,quantity character emphasizes consistency over honey-making and quality artisanal and.,18.502141015731446
57,243sentences.5,and quality emphasizes consistency over quantity honey-making and character artisanal.,13.358689533750596
58,243sentences.5,quality artisanal character consistency emphasizes and honey-making quantity over and.,13.788638834793325
59,243sentences.5,quantity over consistency honey-making emphasizes and and character quality artisanal.,6.25863771624166
60,243sentences.6,honeybees produce to honey their become beekeepers of the finest micromanagers.,18.832254564161875
61,243sentences.6,to honeybees produce finest of honey beekeepers their the micromanagers become.,16.57774203824382
62,243sentences.6,finest micromanagers honey to become produce honeybees the beekeepers their of.,7.563737150219782
63,243sentences.6,beekeepers produce their become to the honeybees honey micromanagers of finest.,11.03366232428649
64,243sentences.6,become produce of honey honeybees beekeepers micromanagers the finest to their.,14.296864647027721
65,243sentences.6,to finest honey produce become micromanagers honeybees their beekeepers the of.,12.613881668827272
